138 23607.0 9044.0 0.0 1120.0 21.0 467.0 96.0 55.0 0.0 6.0 5.0 64.0 95.0 36.0 157.0 477.0 20.0 5.0 10.0 51.0 277.0 22.0 136.0 49.0 13806.0
139 24748.0 9044.0 0.0 1120.0 25.0 469.0 96.0 57.0 1.0 9.0 5.0 64.0 96.0 36.0 157.0 490.0 20.0 5.0 10.0 51.0 280.0 22.0 136.0 49.0 13806.0
140 25974.0 9590.0 0.0 1124.0 26.0 474.0 97.0 63.0 1.0 9.0 5.0 64.0 96.0 37.0 165.0 503.0 19.0 6.0 10.0 51.0 282.0 22.0 136.0 49.0 14501.0
141 27360.0 10211.0 0.0 1163.0 27.0 477.0 100.0 69.0 2.0 9.0 5.0 64.0 96.0 37.0 178.0 517.0 20.0 6.0 10.0 51.0 284.0 22.0 136.0 48.0 15224.0
142 28751.0 10968.0 0.0 1211.0 30.0 486.0 100.0 72.0 26.0 9.0 5.0 64.0 98.0 37.0 201.0 533.0 21.0 7.0 10.0 51.0 284.0 22.0 136.0 49.0 15934.0
143 30282.0 11712.0 0.0 1250.0 30.0 492.0 101.0 90.0 34.0 9.0 5.0 64.0 99.0 37.0 213.0 547.0 23.0 7.0 10.0 51.0 285.0 22.0 136.0 50.0 16668.0
144 31564.0 12561.0 0.0 1299.0 42.0 498.0 103.0 91.0 36.0 9.0 6.0 64.0 105.0 38.0 221.0 552.0 26.0 7.0 10.0 51.0 285.0 22.0 136.0 56.0 17397.0
145 32772.0 13196.0 0.0 1326.0 65.0 500.0 105.0 91.0 36.0 10.0 6.0 64.0 108.0 38.0 221.0 564.0 26.0 7.0 10.0 51.0 285.0 22.0 136.0 56.0 18157.0
146 34146.0 14546.0 0.0 1387.0 73.0 501.0 108.0 104.0 38.0 12.0 6.0 64.0 109.0 38.0 251.0 580.0 26.0 7.0 10.0 51.0 288.0 22.0 136.0 56.0 19611.0
147                         
148 37497.0 15345.0 0.0 1407.0 84.0 516.0 108.0 113.0 40.0 19.0 6.0 64.0 113.0 38.0 280.0 622.0 24.0 7.0 10.0 51.0 301.0 22.0 136.0 58.0 20318.0
149 39557.0 16451.0 0.0 1475.0 89.0 535.0 111.0 117.0 41.0 21.0 6.0 64.0 116.0 38.0 298.0 656.0 20.0 7.0 10.0 51.0 311.0 22.0 136.0 58.0 21277.0
150 41191.0 18583.0 0.0 1536.0 93.0 555.0 113.0 135.0 41.0 39.0 6.0 64.0 124.0 38.0 310.0 675.0 20.0 7.0 10.0 51.0 330.0 22.0 136.0 58.0 23135.0
151 42772.0 18583.0 0.0 1536.0 96.0 568.0 113.0 144.0 43.0 42.0 6.0 64.0 125.0 38.0 324.0 692.0 20.0 8.0 10.0 51.0 337.0 22.0 136.0 58.0 23135.0
152 44918.0 19329.0 0.0 1587.0 99.0 579.0 113.0 160.0 47.0 50.0 6.0 65.0 127.0 38.0 347.0 701.0 20.0 8.0 10.0 51.0 346.0 22.0 136.0 59.0 24034.0
153 47203.0 21700.0 0.0 1657.0 110.0 602.0 115.0 178.0 47.0 54.0 7.0 72.0 137.0 38.0 370.0 720.0 21.0 8.0 10.0 51.0 370.0 22.0 136.0 59.0 26382.0
154 49838.0 21700.0 0.0 1657.0 104.0 604.0 115.0 198.0 63.0 59.0 7.0 72.0 142.0 39.0 386.0 757.0 24.0 8.0 10.0 51.0 374.0 22.0 136.0 69.0 26382.0
155 52444.0 23163.0 0.0 1694.0 113.0 610.0 116.0 215.0 73.0 69.0 7.0 74.0 144.0 39.0 398.0 793.0 24.0 8.0 10.0 51.0 394.0 22.0 136.0 71.0 27859.0
156 55330.0 24645.0 0.0 1755.0 114.0 616.0 116.0 235.0 73.0 80.0 7.0 75.0 148.0 39.0 430.0 805.0 25.0 8.0 10.0 51.0 407.0 22.0 136.0 71.0 29164.0
157 57731.0 26337.0 0.0 1831.0 119.0 633.0 116.0 245.0 73.0 91.0 7.0 76.0 155.0 39.0 447.0 819.0 26.0 8.0 10.0 51.0 412.0 22.0 136.0 72.0 30521.0
158 59920.0 27760.0 0.0 1883.0 120.0 638.0 116.0 271.0 73.0 91.0 7.0 82.0 157.0 39.0 447.0 825.0 26.0 8.0 10.0 51.0 417.0 24.0 136.0 72.0 31713.0
159 62255.0 28986.0 0.0 1937.0 127.0 640.0 117.0 276.0 73.0 109.0 7.0 86.0 158.0 40.0 476.0 849.0 30.0 8.0 10.0 51.0 419.0 24.0 136.0 72.0 32806.0
160 64517.0 30265.0 0.0 1961.0 131.0 651.0 117.0 283.0 77.0 119.0 7.0 87.0 162.0 40.0 489.0 864.0 30.0 8.0 10.0 51.0 421.0 24.0 136.0 72.0 34095.0
161 67184.0 31369.0 0.0 2031.0 137.0 662.0 118.0 293.0 77.0 129.0 7.0 87.0 170.0 40.0 505.0 879.0 32.0 8.0 10.0 51.0 422.0 25.0 136.0 79.0 35244.0
162 69928.0 33310.0 0.0 2091.0 144.0 670.0 118.0 310.0 77.0 139.0 7.0 93.0 174.0 40.0 532.0 911.0 32.0 8.0 10.0 51.0 425.0 25.0 136.0 79.0 36499.0
163 69928.0 35044.0 0.0 2172.0 144.0 670.0 118.0 310.0 77.0 174.0 7.0 93.0 174.0 40.0 532.0 911.0 32.0 8.0 10.0 51.0 425.0 25.0 136.0 79.0 37847.0
164 75363.0 36893.0 6.0 2209.0 153.0 690.0 118.0 325.0 77.0 187.0 7.0 104.0 180.0 40.0 569.0 962.0 55.0 8.0 11.0 55.0 434.0 25.0 140.0 82.0 39054.0
165 77802.0 38410.0 6.0 2262.0 157.0 704.0 119.0 331.0 77.0 233.0 7.0 107.0 189.0 40.0 569.0 965.0 55.0 9.0 11.0 55.0 441.0 25.0 140.0 85.0 40282.0
166 80434.0 39974.0 7.0 2309.0 165.0 746.0 120.0 336.0 77.0 260.0 7.0 107.0 203.0 41.0 585.0 972.0 57.0 9.0 11.0 55.0 445.0 26.0 140.0 85.0 41405.0
167 83413.0 41450.0 27.0 2335.0 176.0 780.0 121.0 345.0 77.0 260.0 7.0 121.0 222.0 41.0 616.0 997.0 59.0 9.0 11.0 55.0 450.0 33.0 140.0 85.0 42818.0
168 87017.0 43201.0 39.0 2357.0 193.0 801.0 124.0 355.0 77.0 337.0 7.0 130.0 239.0 41.0 660.0 1008.0 70.0 9.0 11.0 55.0 464.0 33.0 141.0 85.0 44317.0
169 90680.0 45423.0 39.0 2416.0 193.0 828.0 124.0 375.0 78.0 365.0 7.0 136.0 249.0 41.0 677.0 1030.0 75.0 10.0 11.0 60.0 479.0 36.0 141.0 87.0 45923.0
170 94047.0 47795.0 40.0 2446.0 203.0 854.0 124.0 397.0 78.0 421.0 7.0 141.0 263.0 41.0 699.0 1057.0 81.0 10.0 11.0 60.0 485.0 34.0 141.0 89.0 47387.0
171 97496.0 49914.0 40.0 2496.0 204.0 884.0 125.0 428.0 78.0 421.0 7.0 144.0 279.0 41.0 699.0 1082.0 90.0 10.0 11.0 60.0 505.0 34.0 141.0 89.0 48837.0
172 100153.0 52028.0 40.0 2552.0 211.0 934.0 125.0 486.0 78.0 480.0 7.0 150.0 291.0 41.0 740.0 1096.0 100.0 10.0 11.0 61.0 526.0 34.0 148.0 90.0 50259.0
173 103252.0 53661.0 40.0 2577.0 212.0 962.0 125.0 529.0 78.0 508.0 7.0 158.0 303.0 41.0 757.0 1123.0 106.0 14.0 13.0 61.0 538.0 34.0 148.0 91.0 51340.0
174 106897.0 55663.0 42.0 2602.0 216.0 1008.0 126.0 549.0 78.0 528.0 8.0 160.0 347.0 41.0 789.0 1166.0 115.0 14.0 13.0 61.0 568.0 35.0 198.0 91.0 52814.0
175 111147.0 57925.0 42.0 2674.0 216.0 1023.0 127.0 559.0 79.0 590.0 8.0 165.0 363.0 41.0 810.0 1194.0 120.0 14.0 13.0 69.0 591.0 35.0 198.0 92.0 54435.0
176 114770.0 60660.0 56.0 2751.0 222.0 1061.0 129.0 571.0 79.0 644.0 8.0 165.0 382.0 41.0 842.0 1215.0 124.0 14.0 13.0 89.0 606.0 35.0 199.0 93.0 56360.0
177 119288.0 63204.0 57.0 2793.0 222.0 1110.0 129.0 595.0 79.0 703.0 8.0 170.0 444.0 41.0 842.0 1272.0 127.0 14.0 14.0 110.0 640.0 35.0 199.0 94.0 57893.0
178 122511.0 66206.0 58.0 2858.0 232.0 1198.0 129.0 609.0 79.0 789.0 8.0 191.0 490.0 41.0 892.0 1297.0 134.0 14.0 14.0 154.0 668.0 35.0 223.0 95.0 59682.0
179 126742.0 68023.0 58.0 2918.0 232.0 1275.0 129.0 622.0 79.0 890.0 8.0 191.0 524.0 41.0 892.0 1320.0 140.0 16.0 15.0 210.0 691.0 37.0 223.0 95.0 61226.0
180 130761.0 70784.0 60.0 2966.0 239.0 1314.0 129.0 640.0 79.0 890.0 8.0 192.0 548.0 41.0 924.0 1341.0 144.0 16.0 16.0 227.0 718.0 37.0 234.0 95.0 62971.0
181 136105.0 73340.0 60.0 2996.0 239.0 1372.0 130.0 650.0 79.0 998.0 8.0 202.0 622.0 42.0 954.0 1375.0 151.0 18.0 17.0 234.0 753.0 37.0 243.0 96.0 64805.0
182 141887.0 76817.0 60.0 3031.0 252.0 1459.0 131.0 674.0 80.0 1117.0 8.0 211.0 660.0 42.0 954.0 1432.0 166.0 19.0 17.0 253.0 802.0 37.0 253.0 96.0 67182.0
183 148014.0 80618.0 60.0 3104.0 253.0 1561.0 131.0 692.0 82.0 1305.0 10.0 221.0 721.0 42.0 1002.0 1486.0 179.0 19.0 19.0 283.0 836.0 37.0 269.0 96.0 69407.0
184 153507.0 84919.0 60.0 3155.0 259.0 1617.0 132.0 713.0 82.0 1452.0 24.0 236.0 799.0 44.0 1017.0 1526.0 191.0 19.0 19.0 307.0 867.0 38.0 269.0 99.0 71742.0
185 158321.0 88709.0 60.0 3218.0 261.0 1687.0 134.0 730.0 82.0 1511.0 33.0 242.0 831.0 46.0 1043.0 1554.0 216.0 19.0 19.0 322.0 899.0 38.0 324.0 108.0 73612.0
186 162513.0 91959.0 60.0 3260.0 262.0 1767.0 136.0 751.0 82.0 1628.0 46.0 251.0 880.0 47.0 1068.0 1572.0 217.0 20.0 19.0 370.0 937.0 38.0 336.0 116.0 75436.0
187 167403.0 94877.0 60.0 3326.0 262.0 1866.0 150.0 755.0 82.0 1764.0 58.0 267.0 958.0 47.0 1102.0 1634.0 196.0 20.0 21.0 388.0 970.0 38.0 375.0 129.0 77042.0
188 173342.0 98228.0 61.0 3358.0 268.0 1941.0 151.0 760.0 82.0 1905.0 68.0 300.0 1019.0 47.0 1133.0 1707.0 200.0 20.0 23.0 393.0 1033.0 38.0 392.0 148.0 78935.0
189 178983.0 102395.0 61.0 3376.0 268.0 2052.0 163.0 773.0 82.0 2004.0 78.0 309.0 1104.0 47.0 1152.0 1762.0 206.0 20.0 23.0 430.0 1101.0 38.0 425.0 148.0 81073.0
190 185360.0 106247.0 61.0 3428.0 273.0 2143.0 165.0 795.0 82.0 2174.0 87.0 345.0 1215.0 49.0 1178.0 1843.0 215.0 20.0 27.0 463.0 1151.0 40.0 452.0 196.0 85512.0
191 191289.0 110662.0 61.0 3521.0 285.0 2252.0 165.0 804.0 82.0 2279.0 130.0 345.0 1331.0 49.0 1206.0 1947.0 223.0 20.0 27.0 483.0 1213.0 40.0 473.0 205.0 85512.0
192 196530.0 114573.0 61.0 3579.0 287.0 2343.0 187.0 817.0 84.0 2424.0 162.0 373.0 1427.0 49.0 1232.0 2007.0 241.0 20.0 27.0 523.0 1294.0 40.0 501.0 218.0 87528.0
193 201906.0 118159.0 61.0 3638.0 292.0 2430.0 194.0 838.0 85.0 2539.0 168.0 382.0 1516.0 50.0 1232.0 2063.0 252.0 22.0 27.0 544.0 1368.0 40.0 592.0 247.0 89343.0
194 206730.0 121956.0 61.0 3671.0 292.0 2563.0 196.0 865.0 86.0 2692.0 168.0 402.0 1607.0 50.0 1249.0 2126.0 258.0 22.0 26.0 573.0 1430.0 41.0 649.0 260.0 91179.0
195 213522.0 125114.0 61.0 3702.0 299.0 2707.0 197.0 885.0 86.0 2692.0 169.0 429.0 1607.0 50.0 1333.0 2323.0 293.0 22.0 29.0 629.0 1531.0 58.0 718.0 293.0 93007.0
196 220669.0 129451.0 61.0 3755.0 299.0 2844.0 202.0 905.0 86.0 2939.0 169.0 469.0 1783.0 50.0 1368.0 2444.0 326.0 22.0 29.0 680.0 1632.0 65.0 765.0 336.0 95430.0
197 228182.0 134127.0 61.0 3825.0 316.0 2988.0 210.0 969.0 86.0 3074.0 172.0 499.0 1923.0 50.0 1368.0 2666.0 354.0 22.0 29.0 739.0 1773.0 89.0 829.0 351.0 98041.0
198 235664.0 139114.0 61.0 3872.0 322.0 3150.0 213.0 1032.0 86.0 3149.0 176.0 537.0 2060.0 50.0 1410.0 2771.0 412.0 22.0 30.0 770.0 1913.0 108.0 908.0 357.0 100366.0
199 241798.0 148360.0 63.0 4003.0 343.0 3300.0 219.0 1068.0 86.0 3304.0 176.0 567.0 2194.0 50.0 1486.0 2841.0 481.0 22.0 30.0 789.0 2047.0 128.0 960.0 369.0 104362.0
200 246486.0 148360.0 63.0 4003.0 348.0 3505.0 219.0 1116.0 86.0 3655.0 177.0 602.0 2279.0 51.0 1502.0 2903.0 511.0 22.0 31.0 827.0 2132.0 129.0 992.0 394.0 104362.0
201 253855.0 151265.0 63.0 4069.0 353.0 3675.0 240.0 1184.0 86.0 3771.0 178.0 602.0 2418.0 51.0 1566.0 3008.0 533.0 22.0 31.0 853.0 2275.0 154.0  418.0 
202 260898.0 156666.0 63.0 4085.0 361.0 3823.0 242.0 1216.0 86.0 3926.0 179.0 702.0 2577.0 51.0 1566.0 3195.0 623.0 22.0 31.0 884.0 2431.0 171.0  445.0 
203 268561.0 161242.0 63.0 4154.0 381.0 3964.0 244.0 1277.0 86.0 4089.0 179.0 758.0 2731.0 51.0 1696.0 3375.0 690.0 22.0 31.0 884.0 2596.0 201.0  476.0 
204 268561.0 166395.0 63.0 4218.0 381.0 3964.0 245.0 1277.0 86.0 4089.0 179.0 758.0 2731.0 51.0 1696.0 3375.0 690.0 22.0 31.0 904.0 2596.0 201.0 1157.0 476.0 112718.0
205 282424.0 171381.0 63.0 4279.0 394.0 4280.0 247.0 1423.0 87.0 4428.0 181.0 805.0 3101.0 53.0 1748.0 3653.0 872.0 22.0 33.0 998.0 2953.0 249.0 1256.0 533.0 114883.0
206 289087.0 175538.0 63.0 4328.0 404.0 4439.0 250.0 1524.0 87.0 4612.0 182.0 948.0 3348.0 53.0 1831.0 3768.0 939.0 22.0 34.0 1043.0 3132.0 281.0 1330.0 567.0 116796.0
207 294556.0 179976.0 64.0 4368.0 418.0 4580.0 251.0 1607.0 87.0 4860.0 183.0 989.0 3553.0 54.0 1831.0 3854.0 1029.0 22.0 36.0 1096.0 3292.0 372.0 1382.0 602.0 118727.0
208 299113.0 183093.0 64.0 4436.0 427.0 4752.0 251.0 1658.0 87.0 4993.0 184.0 989.0 3686.0 54.0 1881.0 3936.0 1115.0 22.0 36.0 1130.0 3429.0 372.0 1416.0 625.0 120515.0
209 305953.0 185614.0 64.0 4504.0 440.0 4978.0 251.0 1720.0 87.0 5161.0 184.0 1091.0 3834.0 54.0 1935.0 4074.0 1222.0 22.0 36.0 1140.0 3557.0 411.0 1442.0 671.0 122099.0
210 312646.0 190199.0 64.0 4549.0 460.0 5077.0 251.0  87.0 5351.0 184.0 1136.0 4088.0 54.0 1986.0 4168.0 1331.0 24.0 36.0 1199.0 3759.0 446.0 1484.0 778.0 124197.0
211 320871.0 194502.0 64.0 4606.0 472.0 5258.0 251.0  87.0 5583.0 185.0 1136.0 4333.0 54.0 2025.0 4329.0 1427.0 35.0 38.0 1250.0 4048.0 477.0 1524.0 834.0 126244.0
212 329030.0 199747.0 65.0 4701.0 518.0 5440.0 257.0  88.0 5800.0 186.0 1243.0 4570.0 54.0 2090.0 4466.0 1507.0 52.0 40.0 1293.0 4312.0 521.0 1548.0 884.0 128702.0
213 336789.0 205069.0 65.0 4756.0 555.0 5659.0 264.0 2065.0 88.0 5967.0 187.0 1308.0 4789.0 54.0 2262.0 4584.0 1666.0 85.0 40.0 1377.0 4607.0 558.0 1576.0 967.0 131054.0
214 342141.0 209907.0 65.0 4834.0 575.0 5892.0 273.0 2203.0 88.0 6165.0 187.0 1365.0 4942.0 54.0 2320.0 4703.0 1754.0 106.0 40.0 1437.0 4822.0 577.0 1607.0 1054.0 133161.0
215 350854.0 212736.0 65.0 4861.0 617.0 6100.0 275.0 2318.0 88.0 6419.0 188.0 1428.0 5234.0 54.0 2408.0 4764.0 1849.0 124.0 40.0 1478.0 5026.0 649.0 1624.0 1161.0 135013.0
216 359625.0 218392.0 65.0 4914.0 658.0 6397.0 282.0 2433.0 88.0 6632.0 189.0 1428.0 5585.0 54.0 2529.0 4938.0 1961.0 165.0 40.0 1518.0 5380.0 687.0 1649.0 1276.0 137725.0
217 370175.0 223704.0 65.0 4967.0 775.0 6752.0 289.0 2532.0 88.0 6837.0 190.0 1633.0 5934.0 54.0 2639.0 5173.0 2137.0 191.0 44.0 1574.0 5762.0 745.0 1674.0 1366.0 140182.0
218 380279.0 230332.0 65.0 5041.0 843.0 7113.0 301.0 2695.0 88.0 7086.0 190.0 1730.0 6260.0 54.0 2639.0 5441.0 2301.0 221.0 54.0 1608.0 6229.0 790.0 1698.0 1507.0 143328.0
219 391996.0 236734.0 66.0 5104.0 928.0 7488.0 307.0 2814.0 89.0 7335.0 195.0 1828.0 6552.0 54.0 2818.0 5592.0 2567.0 229.0 80.0 1669.0 6737.0 847.0 1756.0 1697.0 145992.0
220 401226.0 244220.0 66.0 5183.0 971.0 7825.0 321.0 2973.0 89.0 7616.0 197.0 1945.0 6848.0 54.0 2943.0 5777.0 2746.0 252.0 124.0 1744.0 7143.0 904.0 1792.0 1861.0 148882.0
221 408413.0 249765.0 67.0 5281.0 1027.0 8117.0 341.0 3092.0 92.0 7912.0 197.0 1945.0 7131.0 54.0 3046.0 5871.0 3000.0 272.0 124.0 1790.0 7429.0 943.0 1831.0 2082.0 151226.0
222 417722.0 258793.0 68.0 5342.0 1065.0 8505.0 355.0 3283.0 98.0 8239.0 201.0 2193.0 7407.0 54.0 3159.0 5931.0 3155.0 282.0 143.0 1862.0 7905.0 976.0 1894.0 2306.0 156154.0
223 428226.0 258793.0 70.0 5417.0 1098.0 8897.0 375.0 3547.0 98.0 8542.0 208.0 2193.0 7851.0 54.0 3337.0 6173.0 3332.0 307.0 171.0 1905.0 8582.0 1032.0 1932.0 2560.0 156154.0
224 439159.0 264950.0 71.0 5492.0 1215.0 9377.0 402.0 3768.0 98.0 8860.0 208.0 2450.0 8560.0 55.0 3474.0 6349.0 3514.0 327.0 190.0 1965.0 9329.0 1092.0 1980.0 2839.0 158841.0
225 451185.0 271185.0 77.0 5576.0 1309.0 9826.0 428.0 3893.0 98.0 9217.0 213.0 2450.0 9140.0 55.0 3474.0 6523.0 3731.0 341.0 206.0 2083.0 10093.0 1151.0 2015.0 3146.0 161493.0
226 451185.0 278175.0 77.0 5682.0 1309.0 9826.0 441.0 3893.0 98.0 9217.0 213.0 2591.0 9140.0 55.0 3590.0 6523.0 3731.0 341.0 206.0 2083.0 10093.0 1151.0 2015.0 3146.0 164416.0
227 471793.0 283857.0 82.0 5771.0 1443.0 10747.0 471.0 4159.0 98.0 9875.0 222.0 2889.0 10182.0 59.0 3918.0 6945.0 4269.0 370.0 286.0 2299.0 11504.0 1304.0 2067.0 3920.0 166907.0
228 478779.0 292446.0 87.0 6014.0 1515.0 11134.0 522.0 4251.0 99.0 10125.0 226.0 2972.0 10472.0 59.0 4055.0 7080.0 4414.0 384.0 311.0 2427.0 12119.0 1349.0 2103.0 4254.0 170342.0
229 487994.0 292446.0 88.0 6014.0 1568.0 11589.0 522.0 4333.0 99.0 10480.0 230.0 3108.0 10972.0 61.0 4175.0 7254.0 4576.0 385.0 338.0 2479.0 12636.0 1393.0 2128.0 4603.0 170342.0
230 500021.0 303988.0 96.0 6150.0 1617.0 11970.0 575.0 4483.0 101.0 10774.0 247.0 3218.0 11667.0 61.0 4277.0 7538.0 4824.0 392.0 356.0 2602.0 13612.0 1478.0 2167.0 5002.0 175312.0
231 512280.0 310254.0 103.0 6290.0 1684.0 12547.0 603.0 4673.0 101.0 11117.0 270.0 3322.0 12261.0 61.0 4413.0 7814.0 5107.0 402.0 397.0 2697.0 14701.0 1556.0 2212.0 5340.0 177825.0
232 524185.0 316506.0 104.0 6418.0 1780.0 12990.0 629.0 4807.0 101.0 11397.0 289.0 3472.0 13084.0 61.0 4622.0 8034.0 5720.0 410.0 412.0 2873.0 15743.0 1644.0 2233.0 5820.0 180406.0
233 535692.0 316506.0 109.0 6418.0 1937.0 13377.0 629.0 5019.0 105.0 11699.0 325.0 3612.0 13808.0 63.0 4886.0 8299.0 6074.0 423.0 453.0 3021.0 16673.0 1762.0 2269.0 6346.0 180406.0
234 546468.0 328100.0 113.0 6660.0 2039.0 13868.0 692.0 5212.0 106.0 11953.0 359.0 3730.0 14364.0 65.0 5101.0 8599.0 6354.0 430.0 477.0 3160.0 17562.0 1842.0 2303.0 6889.0 184742.0
235 555524.0 328100.0 117.0 6660.0 2081.0 14420.0 692.0 5372.0 111.0 12122.0 410.0 3818.0 14954.0 65.0 5401.0 8742.0 6679.0 435.0 488.0 3307.0 18617.0 1925.0 2335.0 7514.0 184742.0
236 565433.0 331789.0 129.0 6751.0 2081.0 14955.0 715.0 5437.0 111.0 12399.0 435.0 3818.0 15417.0 65.0 5401.0 8900.0 6917.0 442.0 544.0 3345.0 19467.0 1993.0 2382.0 8091.0 186311.0
237 577325.0 336652.0 136.0 6792.0 2278.0 15674.0 744.0 5617.0 111.0 12730.0 463.0 4052.0 15993.0 66.0 5761.0 9202.0 7180.0 445.0 585.0 3404.0 20522.0 2049.0 2430.0 8664.0 188394.0
238 588999.0 342653.0 154.0 6879.0 2278.0 16365.0 789.0 5760.0 111.0 13035.0 489.0 4134.0 16606.0 67.0 5761.0 9454.0 7517.0 453.0 642.0 3533.0 21671.0 2049.0 2469.0 9083.0 190563.0
239 601700.0 348731.0 160.0 7001.0 2547.0 17122.0 834.0 5891.0 112.0 13344.0 508.0 4134.0 17183.0 67.0 6212.0 9712.0 7939.0 466.0 642.0 3693.0 23031.0 2120.0 2501.0 9707.0 192491.0
240 613645.0 355050.0 163.0 7109.0 2547.0 17838.0 881.0 6064.0 113.0 13600.0 517.0 4214.0 17821.0 70.0 6212.0 9922.0 8421.0 470.0 708.0 3809.0 24379.0 2326.0 2553.0 10311.0 194877.0
241 622921.0 360758.0 164.0 7213.0 2760.0 18589.0 917.0 6210.0 121.0 13895.0 530.0 4355.0 18454.0 71.0 6441.0 10191.0 8839.0 479.0 910.0 3945.0 25518.0 2391.0 2615.0 10972.0 197085.0
242 631352.0 364635.0 169.0 7345.0 3029.0 19189.0 948.0 6344.0 121.0 14150.0 557.0 4457.0 18907.0 74.0 6854.0 10312.0 9038.0 532.0 997.0 4027.0 26393.0 2440.0 2662.0 11711.0 198580.0
243 640134.0 371980.0 170.0 7479.0 3144.0 19959.0 989.0 6420.0 123.0 14250.0 586.0 4593.0 19332.0 75.0 7131.0 10456.0 9303.0 533.0 1036.0 4113.0 27606.0 2516.0 2707.0 12164.0 201438.0
244 652161.0 371980.0 172.0 7479.0 3391.0 21111.0 989.0 6541.0 123.0 14470.0 590.0 4593.0 19813.0 77.0 7414.0 10686.0 9749.0 555.0 1083.0 4174.0 29192.0 2632.0 2755.0 12716.0 201438.0
